component,location,carrier,0
Generator,RS0 0,straw,2140997.31772
Generator,RS0 0,unsustainable biogas,218161.5876
Generator,RS0 0,unsustainable solid biomass,9039143.3254
Generator,RS0 0,urban central heat vent,2.18031
Generator,RS0 0,urban central solar thermal,0.09668
Generator,RS0 0,urban decentral heat vent,3.80994
Generator,RS0 0,urban decentral solar thermal,0.02415
Generator,SE1 0,Offshore Wind (AC),179.00182
Generator,SE1 0,Offshore Wind (DC),0.36323
Generator,SE1 0,Offshore Wind (Floating),0.013
Generator,SE1 0,Onshore Wind,16587.82959
Generator,SE1 0,Run of River,1279.0
Generator,SE1 0,Solar,285.40259
Generator,SE1 0,forest residues,28168872.40128
Generator,SE1 0,gas,989.5344
Generator,SE1 0,industry wood,28455525.61401
Generator,SE1 0,landscape care,2590941.20498
Generator,SE1 0,manure and slurry,1558743.32251
Generator,SE1 0,municipal solid waste,2420033.38078
Generator,SE1 0,rural solar thermal,0.00624
Generator,SE1 0,sewage sludge,132424.99968
Generator,SE1 0,solar-hsat,6184.51754
Generator,SE1 0,solid biomass,10000.0
Generator,SE1 0,straw,1456748.66696
Generator,SE1 0,unsustainable biogas,1393334.2434
Generator,SE1 0,unsustainable bioliquids,3860336.3634
Generator,SE1 0,unsustainable solid biomass,72604500.2398
Generator,SE1 0,urban central heat vent,1789.05122
Generator,SE1 0,urban central solar thermal,0.0456
Generator,SE1 0,urban decentral heat vent,1.67592
Generator,SE1 0,urban decentral solar thermal,0.01226
Generator,SI0 0,Offshore Wind (AC),0.0045
Generator,SI0 0,Offshore Wind (Floating),0.00265
Generator,SI0 0,Onshore Wind,0.01417
Generator,SI0 0,Run of River,504.415
Generator,SI0 0,Solar,30.00074
Generator,SI0 0,forest residues,3574396.24169
Generator,SI0 0,industry wood,3120318.88819
Generator,SI0 0,landscape care,64008.66759
Generator,SI0 0,manure and slurry,137871.30734
Generator,SI0 0,municipal solid waste,97162.21012
Generator,SI0 0,rural solar thermal,0.02664
Generator,SI0 0,sewage sludge,6066.45995
Generator,SI0 0,solar-hsat,0.12323
Generator,SI0 0,solid biomass,10000.0
Generator,SI0 0,straw,66364.83761
Generator,SI0 0,unsustainable biogas,170441.139
Generator,SI0 0,unsustainable solid biomass,4213206.6736
Generator,SI0 0,urban central heat vent,3.95079
Generator,SI0 0,urban central solar thermal,0.0942
Generator,SI0 0,urban decentral heat vent,5.96241
Generator,SI0 0,urban decentral solar thermal,0.03062
Generator,SK0 0,Onshore Wind,0.03453
Generator,SK0 0,Run of River,1217.69
Generator,SK0 0,Solar,449.20227
Generator,SK0 0,forest residues,4015049.47104
Generator,SK0 0,gas,94068.10034
Generator,SK0 0,industry wood,3153132.37611
Generator,SK0 0,landscape care,274177.3363
Generator,SK0 0,manure and slurry,1228846.40426
Generator,SK0 0,municipal solid waste,368662.56633
Generator,SK0 0,rural solar thermal,0.02424
Generator,SK0 0,sewage sludge,222.81702
Generator,SK0 0,solar-hsat,0.20631
Generator,SK0 0,solid biomass,10000.0
Generator,SK0 0,straw,1246648.10856
Generator,SK0 0,unsustainable biogas,1097063.715
Generator,SK0 0,unsustainable bioliquids,1316046.6132
Generator,SK0 0,unsustainable solid biomass,10746364.0582
Generator,SK0 0,urban central heat vent,0.74131
Generator,SK0 0,urban central solar thermal,0.09434
Generator,SK0 0,urban decentral heat vent,0.00329
Generator,SK0 0,urban decentral solar thermal,0.02599
Generator,XK0 0,Onshore Wind,135.00024
Generator,XK0 0,Run of River,30.2
Generator,XK0 0,Solar,165.10174
Generator,XK0 0,forest residues,57002.28275
Generator,XK0 0,industry wood,201946.47944
Generator,XK0 0,manure and slurry,18363.27105
Generator,XK0 0,municipal solid waste,10019.724
Generator,XK0 0,rural heat vent,0.12777
Generator,XK0 0,rural solar thermal,0.00104
Generator,XK0 0,sewage sludge,2108.47551
Generator,XK0 0,solar-hsat,2.32277
Generator,XK0 0,solid biomass,10000.0
Generator,XK0 0,straw,83770.39053
Generator,XK0 0,unsustainable solid biomass,2460153.739
Generator,XK0 0,urban central heat vent,0.01931
Generator,XK0 0,urban central solar thermal,0.07881
Generator,XK0 0,urban decentral heat vent,0.01767
Generator,XK0 0,urban decentral solar thermal,0.00526
Line,AL0 0,AC,9741.75134
Line,AT0 0,AC,35168.60838
Line,BA0 0,AC,16757.59634
Line,BE0 0,AC,14646.13503
Line,BG0 0,AC,15908.54503
Line,CH0 0,AC,48619.35899
Line,CZ0 0,AC,17696.01669
Line,DE0 0,AC,48075.50491
Line,DE0 1,AC,45349.58902
Line,DE0 2,AC,31593.64596
Line,DE0 3,AC,14076.38169
Line,DE0 4,AC,7954.27013
Line,DE0 5,AC,6971.15809
Line,DK1 0,AC,3574.95287
Line,EE0 0,AC,3318.00313
Line,ES0 0,AC,20176.14502
Line,FI1 0,AC,7462.71889
Line,FR0 0,AC,55746.92127
Line,FR0 1,AC,27203.15697
Line,FR0 2,AC,10166.27222
Line,FR0 4,AC,502.72775
Line,GB2 0,AC,31476.34282
Line,GB3 0,AC,5239.54507
Line,GR0 0,AC,3574.95287
Line,HR0 0,AC,15282.92351
Line,HU0 0,AC,24667.18433
Line,IT0 0,AC,10188.61567
Line,IT0 1,AC,2279.03245
Line,LT0 0,AC,7998.95704
Line,ME0 0,AC,6166.79847
Line,MK0 0,AC,4558.06491
Line,NO1 0,AC,7909.58322
Line,PL0 0,AC,3574.95287
Line,RO0 0,AC,7149.90573
Line,RS0 0,AC,2279.03245
Link,AL0 0,BEV charger,4354.96032
Link,AL0 0,CO2 pipeline,0.44729
Link,AL0 0,Combined-Cycle Gas,0.03041
Link,AL0 0,EAF,0.00175
Link,AL0 0,H2 DRI,0.00181
Link,AL0 0,H2 Electrolysis,0.01065
Link,AL0 0,HVC to air,12675.59756
Link,AL0 0,Haber-Bosch,0.01165
Link,AL0 0,Open-Cycle Gas,0.06372
Link,AL0 0,SMR,0.88459
Link,AL0 0,Sabatier,0.01177
Link,AL0 0,battery charger,0.22344
Link,AL0 0,battery discharger,0.22805
Link,AL0 0,biogas to gas,0.07109
Link,AL0 0,biomass to liquid,131.6223
Link,AL0 0,biomass-to-methanol,0.00477
Link,AL0 0,electricity distribution grid,739.63121
Link,AL0 0,gas DRI,0.0059
Link,AL0 0,gas for industry,6.70669
Link,AL0 0,gas pipeline new,1118.26479
Link,AL0 0,heat100-200 industry electric boiler steam,0.00682
Link,AL0 0,heat100-200 industry gas,26.25951
Link,AL0 0,heat100-200 industry industrial heat pump high temperature,0.14347
Link,AL0 0,heat100-200 industry solid biomass,29.01584
Link,AL0 0,heat200-500 industry gas,8.00064
Link,AL0 0,heat200-500 industry hydrogen,0.00698
Link,AL0 0,heat200-500 industry solid biomass,8.00565
Link,AL0 0,heat<100 industry electric boiler steam,0.00682
Link,AL0 0,heat<100 industry gas,30.83393
Link,AL0 0,heat<100 industry industrial heat pump medium temperature,0.04465
Link,AL0 0,heat<100 industry solid biomass,34.50142
Link,AL0 0,heat>500 industry gas,9.39643
Link,AL0 0,heat>500 industry hydrogen,0.00968
Link,AL0 0,home battery charger,0.14706
Link,AL0 0,home battery discharger,0.1501
Link,AL0 0,methanolisation,0.61465
Link,AL0 0,municipal solid waste,14.73845
Link,AL0 0,rural air heat pump,0.01105
Link,AL0 0,rural biomass boiler,0.08083
Link,AL0 0,rural gas boiler,276.50178
Link,AL0 0,rural ground heat pump,0.01677
Link,AL0 0,rural resistive heater,345.64096
Link,AL0 0,solid biomass for industry,13.69863
Link,AL0 0,steel emission,4.69917
Link,AL0 0,urban central air heat pump,0.04111
Link,AL0 0,urban central gas CHP,0.06231
Link,AL0 0,urban central gas boiler,118.39144
Link,AL0 0,urban central resistive heater,13.91372
Link,AL0 0,urban central solid biomass CHP,41.51725
Link,AL0 0,urban central solid biomass CHP CC,1.11812
Link,AL0 0,urban decentral air heat pump,0.01059
Link,AL0 0,urban decentral biomass boiler,0.07829
Link,AL0 0,urban decentral gas boiler,363.34421
Link,AL0 0,urban decentral resistive heater,471.22306
Link,AL0 0,waste CHP,0.01087
Link,AT0 0,BEV charger,17184.85868
Link,AT0 0,CO2 pipeline,0.32802
Link,AT0 0,Combined-Cycle Gas,5802.0718
Link,AT0 0,EAF,0.00247
Link,AT0 0,H2 DRI,0.00217
Link,AT0 0,H2 Electrolysis,0.00978
Link,AT0 0,HVC to air,33634.3065
Link,AT0 0,Haber-Bosch,0.00989
Link,AT0 0,Open-Cycle Gas,0.0653
Link,AT0 0,SMR,0.29274
Link,AT0 0,Sabatier,0.01167
Link,AT0 0,battery charger,0.15588
Link,AT0 0,battery discharger,0.15909
Link,AT0 0,biogas to gas,188.06407
Link,AT0 0,biomass to liquid,0.04508
Link,AT0 0,biomass-to-methanol,0.00477
Link,AT0 0,electricity distribution grid,8894.87565
Link,AT0 0,gas DRI,0.00805
Link,AT0 0,gas for industry,236.77804
Link,AT0 0,gas pipeline,4500.0
Link,AT0 0,gas pipeline new,2.39881
Link,AT0 0,heat100-200 industry electric boiler steam,0.00597
Link,AT0 0,heat100-200 industry gas,1591.32855
Link,AT0 0,heat100-200 industry industrial heat pump high temperature,441.81793
Link,AT0 0,heat100-200 industry solid biomass,273.90689
Link,AT0 0,heat200-500 industry gas,377.86083
Link,AT0 0,heat200-500 industry hydrogen,0.00401
Link,AT0 0,heat200-500 industry solid biomass,377.86066
Link,AT0 0,heat<100 industry electric boiler steam,0.00497
Link,AT0 0,heat<100 industry gas,593.61745
Link,AT0 0,heat<100 industry industrial heat pump medium temperature,0.02209
Link,AT0 0,heat<100 industry solid biomass,666.90601
Link,AT0 0,heat>500 industry gas,921.39286
Link,AT0 0,heat>500 industry hydrogen,0.00599
Link,AT0 0,home battery charger,0.09977
Link,AT0 0,home battery discharger,0.10182
Link,AT0 0,methanolisation,0.17522
Link,AT0 0,municipal solid waste,82.96855
Link,AT0 0,rural air heat pump,0.01835
Link,AT0 0,rural biomass boiler,2758.76023
Link,AT0 0,rural gas boiler,2114.79234
Link,AT0 0,rural ground heat pump,614.87796
Link,AT0 0,rural resistive heater,86.41122
Link,AT0 0,solid biomass for industry,1883.56164
Link,AT0 0,steel emission,319.89559
Link,AT0 0,unsustainable bioliquids,3052205.112
Link,AT0 0,urban central air heat pump,0.01116
Link,AT0 0,urban central gas CHP,0.07553
Link,AT0 0,urban central gas boiler,2873.14418
Link,AT0 0,urban central resistive heater,413.91487
Link,AT0 0,urban central solid biomass CHP,1834.94265
Link,AT0 0,urban central solid biomass CHP CC,0.27652
Link,AT0 0,urban decentral air heat pump,291.9107
Link,AT0 0,urban decentral biomass boiler,2841.33577
Link,AT0 0,urban decentral gas boiler,2178.09256
Link,AT0 0,urban decentral resistive heater,324.33628
Link,AT0 0,waste CHP,0.01194
Link,BA0 0,BEV charger,5130.39665
Link,BA0 0,CO2 pipeline,0.22375
Link,BA0 0,Combined-Cycle Gas,0.02897
Link,BA0 0,EAF,0.00186
Link,BA0 0,H2 DRI,0.00182
Link,BA0 0,H2 Electrolysis,0.01013
Link,BA0 0,HVC to air,12920.02557
Link,BA0 0,Haber-Bosch,0.00888
Link,BA0 0,Open-Cycle Gas,0.06338
Link,BA0 0,SMR,0.29107
Link,BA0 0,Sabatier,0.01164
Link,BA0 0,battery charger,0.17239
Link,BA0 0,battery discharger,0.17595
Link,BA0 0,biogas to gas,1.45466
Link,BA0 0,biomass to liquid,1181.18739
Link,BA0 0,biomass-to-methanol,0.00488
Link,BA0 0,electricity distribution grid,3253.45097
Link,BA0 0,gas DRI,0.00637
Link,BA0 0,gas for industry,38.66451
Link,BA0 0,gas pipeline,1500.0
Link,BA0 0,gas pipeline new,4457.07485
Link,BA0 0,heat100-200 industry electric boiler steam,0.00467
Link,BA0 0,heat100-200 industry gas,52.51535
Link,BA0 0,heat100-200 industry industrial heat pump high temperature,0.03058
Link,BA0 0,heat100-200 industry solid biomass,58.90056
Link,BA0 0,heat200-500 industry gas,22.8374
Link,BA0 0,heat200-500 industry hydrogen,0.00623
Link,BA0 0,heat200-500 industry solid biomass,22.84428
Link,BA0 0,heat<100 industry electric boiler steam,0.00464
Link,BA0 0,heat<100 industry gas,53.65665
Link,BA0 0,heat<100 industry industrial heat pump medium temperature,0.02138
Link,BA0 0,heat<100 industry solid biomass,60.22267
Link,BA0 0,heat>500 industry gas,84.64698
Link,BA0 0,heat>500 industry hydrogen,0.00635
Link,BA0 0,home battery charger,0.93246
Link,BA0 0,home battery discharger,0.95169
Link,BA0 0,methanolisation,0.1585
Link,BA0 0,municipal solid waste,0.00592
Link,BA0 0,rural air heat pump,0.00779
Link,BA0 0,rural biomass boiler,0.12013
Link,BA0 0,rural gas boiler,1654.2845
Link,BA0 0,rural ground heat pump,0.01205
Link,BA0 0,rural resistive heater,1263.03999
Link,BA0 0,solid biomass for industry,76.48402
Link,BA0 0,steel emission,38.61547
Link,BA0 0,urban central air heat pump,0.01498
Link,BA0 0,urban central gas CHP,0.06591
Link,BA0 0,urban central gas boiler,634.12257
Link,BA0 0,urban central resistive heater,36.52148
Link,BA0 0,urban central solid biomass CHP,217.3318
Link,BA0 0,urban central solid biomass CHP CC,0.07875
Link,BA0 0,urban decentral air heat pump,0.00779
Link,BA0 0,urban decentral biomass boiler,0.11984
Link,BA0 0,urban decentral gas boiler,1192.99557
Link,BA0 0,urban decentral resistive heater,913.64286
Link,BA0 0,waste CHP,0.01061
Link,BE0 0,BEV charger,20082.2061
Link,BE0 0,CO2 pipeline,0.58274
Link,BE0 0,Combined-Cycle Gas,8755.69629
Link,BE0 0,DC,2000.0
Link,BE0 0,EAF,0.00243
Link,BE0 0,H2 DRI,0.00211
Link,BE0 0,H2 Electrolysis,0.01007
Link,BE0 0,HVC to air,48168.62118
Link,BE0 0,Haber-Bosch,0.05006
Link,BE0 0,Open-Cycle Gas,0.07134
Link,BE0 0,SMR,0.62841
Link,BE0 0,Sabatier,0.01159
Link,BE0 0,battery charger,0.14107
Link,BE0 0,battery discharger,0.14398
Link,BE0 0,biogas to gas,203.00824
Link,BE0 0,biomass to liquid,0.01216
Link,BE0 0,biomass-to-methanol,0.00383
Link,BE0 0,electricity distribution grid,12000.51814
Link,BE0 0,gas DRI,0.00808
Link,BE0 0,gas for industry,591.59622
Link,BE0 0,gas pipeline,10500.0
Link,BE0 0,gas pipeline new,2284.62383
Link,BE0 0,heat100-200 industry electric boiler steam,0.00632
Link,BE0 0,heat100-200 industry gas,1747.72558
Link,BE0 0,heat100-200 industry industrial heat pump high temperature,573.01861
Link,BE0 0,heat100-200 industry solid biomass,0.00461
Link,BE0 0,heat200-500 industry gas,517.70858
Link,BE0 0,heat200-500 industry hydrogen,0.0051
Link,BE0 0,heat200-500 industry solid biomass,0.00943
Link,BE0 0,heat<100 industry electric boiler steam,0.00614
Link,BE0 0,heat<100 industry gas,1375.57492
Link,BE0 0,heat<100 industry industrial heat pump medium temperature,509.46698
Link,BE0 0,heat<100 industry solid biomass,0.00471
Link,BE0 0,heat>500 industry gas,1706.78658
Link,BE0 0,heat>500 industry hydrogen,0.00705
Link,BE0 0,home battery charger,0.10035
Link,BE0 0,home battery discharger,0.10242
Link,BE0 0,methanolisation,0.24077
Link,BE0 0,municipal solid waste,385.87018
Link,BE0 0,rural air heat pump,0.01915
Link,BE0 0,rural biomass boiler,183.16277
Link,BE0 0,rural gas boiler,1208.17632
Link,BE0 0,rural ground heat pump,94.56313
Link,BE0 0,rural resistive heater,140.61421
Link,BE0 0,solid biomass for industry,1066.21005
Link,BE0 0,steel emission,249.63248
Link,BE0 0,unsustainable bioliquids,3496518.795
Link,BE0 0,urban central air heat pump,116.56276
Link,BE0 0,urban central gas CHP,0.08893
Link,BE0 0,urban central gas boiler,5842.07291
Link,BE0 0,urban central resistive heater,33.16559
Link,BE0 0,urban central solid biomass CHP,0.01641
Link,BE0 0,urban central solid biomass CHP CC,0.01027
Link,BE0 0,urban decentral air heat pump,105.9746
Link,BE0 0,urban decentral biomass boiler,2422.37647
Link,BE0 0,urban decentral gas boiler,15978.45446
Link,BE0 0,urban decentral resistive heater,1867.87718
Link,BE0 0,waste CHP,0.01432
Link,BG0 0,BEV charger,10991.26204
Link,BG0 0,CO2 pipeline,0.27696
Link,BG0 0,Combined-Cycle Gas,160.34544
Link,BG0 0,H2 Electrolysis,0.01056
Link,BG0 0,HVC to air,24248.95366
Link,BG0 0,Haber-Bosch,0.01226
Link,BG0 0,Open-Cycle Gas,0.06323
Link,BG0 0,SMR,0.32765
Link,BG0 0,Sabatier,0.01159
Link,BG0 0,battery charger,0.19715
Link,BG0 0,battery discharger,0.20122
Link,BG0 0,biogas to gas,44.68983
Link,BG0 0,biomass to liquid,195.55129
Link,BG0 0,biomass-to-methanol,0.00485
Link,BG0 0,co2 sequestered,1.0735
Link,BG0 0,electricity distribution grid,6453.55037
Link,BG0 0,gas for industry,184.93151
Link,BG0 0,gas pipeline,1500.0
Link,BG0 0,gas pipeline new,4067.96708
Link,BG0 0,heat100-200 industry electric boiler steam,0.00498
Link,BG0 0,heat100-200 industry gas,332.19581
Link,BG0 0,heat100-200 industry industrial heat pump high temperature,0.02839
Link,BG0 0,heat100-200 industry solid biomass,373.15172
Link,BG0 0,heat200-500 industry gas,124.43897
Link,BG0 0,heat200-500 industry hydrogen,0.00437
Link,BG0 0,heat200-500 industry solid biomass,124.43779
Link,BG0 0,heat<100 industry electric boiler steam,0.00474
Link,BG0 0,heat<100 industry gas,235.16297
Link,BG0 0,heat<100 industry industrial heat pump medium temperature,0.01785
Link,BG0 0,heat<100 industry solid biomass,264.16962
Link,BG0 0,heat>500 industry gas,477.32448
Link,BG0 0,heat>500 industry hydrogen,0.00552
Link,BG0 0,home battery charger,1.12075
Link,BG0 0,home battery discharger,1.14386
Link,BG0 0,methanolisation,0.19395
Link,BG0 0,municipal solid waste,31.44335
Link,BG0 0,rural air heat pump,0.01696
Link,BG0 0,rural biomass boiler,919.43953
Link,BG0 0,rural gas boiler,25.83149
Link,BG0 0,rural ground heat pump,171.34581
Link,BG0 0,rural resistive heater,751.1218
Link,BG0 0,solid biomass for industry,402.96804
Link,BG0 0,unsustainable bioliquids,1265631.9588
Link,BG0 0,urban central air heat pump,0.01408
Link,BG0 0,urban central gas CHP,0.06694
Link,BG0 0,urban central gas boiler,1279.52803
Link,BG0 0,urban central resistive heater,274.10437
Link,BG0 0,urban central solid biomass CHP,473.48011
Link,BG0 0,urban central solid biomass CHP CC,0.59441
Link,BG0 0,urban decentral air heat pump,441.65694
Link,BG0 0,urban decentral biomass boiler,1432.2777
Link,BG0 0,urban decentral gas boiler,40.23958
Link,BG0 0,urban decentral resistive heater,1142.3514
Link,BG0 0,waste CHP,0.0112
Link,CH0 0,BEV charger,15767.67632
Link,CH0 0,CO2 pipeline,0.34389
Link,CH0 0,Combined-Cycle Gas,94.82812
Link,CH0 0,EAF,0.00187
Link,CH0 0,H2 DRI,0.00182
Link,CH0 0,H2 Electrolysis,0.01004
Link,CH0 0,HVC to air,42989.3524
Link,CH0 0,Haber-Bosch,0.01072
Link,CH0 0,Open-Cycle Gas,0.06405
Link,CH0 0,SMR,0.32017
Link,CH0 0,Sabatier,0.01151
Link,CH0 0,battery charger,0.15019
Link,CH0 0,battery discharger,0.15328
Link,CH0 0,biogas to gas,0.07864
Link,CH0 0,biomass to liquid,165.24924
Link,CH0 0,biomass-to-methanol,0.00497
Link,CH0 0,electricity distribution grid,13837.33922
Link,CH0 0,gas DRI,0.00641
Link,CH0 0,gas for industry,126.49021
Link,CH0 0,gas pipeline,3000.0
Link,CH0 0,gas pipeline new,3564.39305
Link,CH0 0,heat100-200 industry electric boiler steam,0.00508
Link,CH0 0,heat100-200 industry gas,519.42471
Link,CH0 0,heat100-200 industry industrial heat pump high temperature,0.02245
Link,CH0 0,heat100-200 industry solid biomass,583.52529
Link,CH0 0,heat200-500 industry gas,144.99861
Link,CH0 0,heat200-500 industry hydrogen,0.00417
Link,CH0 0,heat200-500 industry solid biomass,144.98618
Link,CH0 0,heat<100 industry electric boiler steam,0.00497
Link,CH0 0,heat<100 industry gas,380.14096
Link,CH0 0,heat<100 industry industrial heat pump medium temperature,0.01499
Link,CH0 0,heat<100 industry solid biomass,427.07395
Link,CH0 0,heat>500 industry gas,360.88151
Link,CH0 0,heat>500 industry hydrogen,0.00549
Link,CH0 0,home battery charger,0.49862
Link,CH0 0,home battery discharger,0.5089
Link,CH0 0,methanolisation,0.19323
Link,CH0 0,municipal solid waste,846.7265
Link,CH0 0,rural air heat pump,0.00821
Link,CH0 0,rural biomass boiler,0.19328
Link,CH0 0,rural gas boiler,70.68499
Link,CH0 0,rural ground heat pump,1097.88418
Link,CH0 0,rural resistive heater,75.55957
Link,CH0 0,solid biomass for industry,252.28311
Link,CH0 0,steel emission,28.86694
Link,CH0 0,urban central air heat pump,0.01106
Link,CH0 0,urban central gas CHP,0.06557
Link,CH0 0,urban central gas boiler,1869.12088
Link,CH0 0,urban central resistive heater,479.24065
Link,CH0 0,urban central solid biomass CHP,1249.51127
Link,CH0 0,urban central solid biomass CHP CC,0.64341
Link,CH0 0,urban decentral air heat pump,4987.97174
Link,CH0 0,urban decentral biomass boiler,0.16181
Link,CH0 0,urban decentral gas boiler,2638.72607
Link,CH0 0,urban decentral resistive heater,1544.66382
Link,CH0 0,waste CHP,0.01179
Link,CZ0 0,BEV charger,20204.23295
Link,CZ0 0,CO2 pipeline,0.16842
Link,CZ0 0,Combined-Cycle Gas,2720.69536
Link,CZ0 0,EAF,0.00229
Link,CZ0 0,H2 DRI,0.00204
Link,CZ0 0,H2 Electrolysis,0.00942
Link,CZ0 0,HVC to air,37495.71257
Link,CZ0 0,Haber-Bosch,0.01149
Link,CZ0 0,Open-Cycle Gas,0.06844
Link,CZ0 0,SMR,0.23701
Link,CZ0 0,Sabatier,0.01164
Link,CZ0 0,battery charger,0.14764
Link,CZ0 0,battery discharger,0.15069
Link,CZ0 0,biogas to gas,509.2857
Link,CZ0 0,biomass to liquid,0.01912
Link,CZ0 0,biomass-to-methanol,0.00449
Link,CZ0 0,electricity distribution grid,10009.64981
Link,CZ0 0,gas DRI,0.00763
Link,CZ0 0,gas for industry,164.80321
Link,CZ0 0,gas pipeline,12000.0
Link,CZ0 0,gas pipeline new,1.78251
Link,CZ0 0,heat100-200 industry electric boiler steam,0.00519
Link,CZ0 0,heat100-200 industry gas,1030.82797
Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,337.96767
Link,CZ0 0,heat100-200 industry solid biomass,0.01792
Link,CZ0 0,heat200-500 industry gas,358.46306
Link,CZ0 0,heat200-500 industry hydrogen,0.00471
Link,CZ0 0,heat200-500 industry solid biomass,358.44394
Link,CZ0 0,heat<100 industry electric boiler steam,0.00519
Link,CZ0 0,heat<100 industry gas,917.81286
Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,339.91951
Link,CZ0 0,heat<100 industry solid biomass,0.02351
Link,CZ0 0,heat>500 industry gas,843.76636
Link,CZ0 0,heat>500 industry hydrogen,0.0059
Link,CZ0 0,home battery charger,0.11082
Link,CZ0 0,home battery discharger,0.11311
Link,CZ0 0,methanolisation,0.12396
Link,CZ0 0,municipal solid waste,33.14159
Link,CZ0 0,rural air heat pump,0.01418
Link,CZ0 0,rural biomass boiler,3054.18086
Link,CZ0 0,rural gas boiler,3471.00083
Link,CZ0 0,rural ground heat pump,606.09052
Link,CZ0 0,rural resistive heater,1150.96479
Link,CZ0 0,solid biomass for industry,1007.99087
Link,CZ0 0,steel emission,200.2386
Link,CZ0 0,unsustainable bioliquids,2145647.0772
Link,CZ0 0,urban central air heat pump,0.01156
Link,CZ0 0,urban central gas CHP,0.11888
Link,CZ0 0,urban central gas boiler,6718.5225
Link,CZ0 0,urban central resistive heater,383.24784
Link,CZ0 0,urban central solid biomass CHP,1412.16471
Link,CZ0 0,urban central solid biomass CHP CC,0.17556
Link,CZ0 0,urban decentral air heat pump,395.53102
Link,CZ0 0,urban decentral biomass boiler,5882.91821
Link,CZ0 0,urban decentral gas boiler,6685.7907
Link,CZ0 0,urban decentral resistive heater,2342.21869
Link,CZ0 0,waste CHP,0.01352
Link,DE0 0,BEV charger,26647.26198
Link,DE0 0,CO2 pipeline,0.35141
Link,DE0 0,Combined-Cycle Gas,5084.92222
Link,DE0 0,DC,2000.0
Link,DE0 0,EAF,0.0025
Link,DE0 0,H2 DRI,0.00215
Link,DE0 0,H2 Electrolysis,0.01009
Link,DE0 0,HVC to air,50733.94959
Link,DE0 0,Haber-Bosch,0.01426
Link,DE0 0,Open-Cycle Gas,0.07249
Link,DE0 0,SMR,0.31659
Link,DE0 0,Sabatier,0.0117
Link,DE0 0,battery charger,0.14351
Link,DE0 0,battery discharger,0.14647
Link,DE0 0,biogas to gas,1417.86942
Link,DE0 0,biomass to liquid,0.03087
Link,DE0 0,biomass-to-methanol,0.00469
Link,DE0 0,co2 sequestered,171.16991
Link,DE0 0,electricity distribution grid,11755.39943
Link,DE0 0,gas DRI,0.00825
Link,DE0 0,gas for industry,495.25871
Link,DE0 0,gas pipeline,18000.0
Link,DE0 0,heat100-200 industry electric boiler steam,0.0062
Link,DE0 0,heat100-200 industry gas,1649.55155
Link,DE0 0,heat100-200 industry industrial heat pump high temperature,540.82343
Link,DE0 0,heat100-200 industry solid biomass,0.03142
Link,DE0 0,heat200-500 industry gas,492.02021
Link,DE0 0,heat200-500 industry hydrogen,0.0042
Link,DE0 0,heat200-500 industry solid biomass,492.01462
Link,DE0 0,heat<100 industry electric boiler steam,0.00594
Link,DE0 0,heat<100 industry gas,1192.92664
Link,DE0 0,heat<100 industry industrial heat pump medium temperature,441.80475
Link,DE0 0,heat<100 industry solid biomass,0.05257
Link,DE0 0,heat>500 industry gas,1303.81529
Link,DE0 0,heat>500 industry hydrogen,0.00656
Link,DE0 0,home battery charger,0.1005
Link,DE0 0,home battery discharger,0.10257
Link,DE0 0,methanolisation,0.17545
Link,DE0 0,municipal solid waste,208.33676
Link,DE0 0,rural air heat pump,0.01333
Link,DE0 0,rural biomass boiler,1382.28702
Link,DE0 0,rural gas boiler,4552.1782
Link,DE0 0,rural ground heat pump,454.52228
Link,DE0 0,rural resistive heater,117.08958
Link,DE0 0,solid biomass for industry,718.03653
Link,DE0 0,steel emission,293.61388
Link,DE0 0,unsustainable bioliquids,5854314.8773
Link,DE0 0,urban central air heat pump,0.01805
Link,DE0 0,urban central gas CHP,0.08619
Link,DE0 0,urban central gas boiler,6316.54433
Link,DE0 0,urban central resistive heater,379.67746
Link,DE0 0,urban central solid biomass CHP,1167.62976
Link,DE0 0,urban central solid biomass CHP CC,518.32166
Link,DE0 0,urban decentral air heat pump,276.51862
Link,DE0 0,urban decentral biomass boiler,3445.8441
Link,DE0 0,urban decentral gas boiler,11347.93002
Link,DE0 0,urban decentral resistive heater,309.40327
Link,DE0 0,waste CHP,0.01259
Link,DE0 1,BEV charger,13428.70977
Link,DE0 1,CO2 pipeline,0.42476
Link,DE0 1,Combined-Cycle Gas,3512.92845
Link,DE0 1,H2 Electrolysis,0.00948
Link,DE0 1,HVC to air,26723.11069
Link,DE0 1,Haber-Bosch,0.00858
Link,DE0 1,Open-Cycle Gas,0.06821
Link,DE0 1,SMR,0.1951
Link,DE0 1,Sabatier,0.0116
Link,DE0 1,battery charger,0.1442
Link,DE0 1,battery discharger,0.14717
Link,DE0 1,biogas to gas,857.83203
Link,DE0 1,biomass to liquid,0.03896
Link,DE0 1,biomass-to-methanol,0.00481
Link,DE0 1,electricity distribution grid,6682.33546
Link,DE0 1,gas for industry,67.3516
Link,DE0 1,gas pipeline,6000.0
Link,DE0 1,gas pipeline new,4.97446
Link,DE0 1,heat100-200 industry electric boiler steam,0.0049
Link,DE0 1,heat100-200 industry gas,598.18367
Link,DE0 1,heat100-200 industry industrial heat pump high temperature,101.31673
