component,location,carrier,0
Generator,SE1 0,landscape care,2590941.20498
Generator,SE1 0,manure and slurry,1558743.32251
Generator,SE1 0,municipal solid waste,2420033.38078
Generator,SE1 0,rural solar thermal,0.00653
Generator,SE1 0,sewage sludge,132424.99968
Generator,SE1 0,solar-hsat,0.14634
Generator,SE1 0,solid biomass,10000.0
Generator,SE1 0,straw,1456748.66696
Generator,SE1 0,unsustainable biogas,1393334.2434
Generator,SE1 0,unsustainable bioliquids,3860336.3634
Generator,SE1 0,unsustainable solid biomass,72604500.2398
Generator,SE1 0,urban central heat vent,62.89127
Generator,SE1 0,urban central solar thermal,0.05917
Generator,SE1 0,urban decentral heat vent,0.02256
Generator,SE1 0,urban decentral solar thermal,0.01323
Generator,SI0 0,Offshore Wind (AC),0.00556
Generator,SI0 0,Offshore Wind (Floating),0.0033
Generator,SI0 0,Onshore Wind,0.01505
Generator,SI0 0,Run of River,504.415
Generator,SI0 0,Solar,30.0011
Generator,SI0 0,forest residues,3574396.24169
Generator,SI0 0,industry wood,3120318.88819
Generator,SI0 0,landscape care,64008.66759
Generator,SI0 0,manure and slurry,137871.30734
Generator,SI0 0,municipal solid waste,97162.21012
Generator,SI0 0,rural solar thermal,0.02535
Generator,SI0 0,sewage sludge,6066.45995
Generator,SI0 0,solar-hsat,0.16789
Generator,SI0 0,solid biomass,10000.0
Generator,SI0 0,straw,66364.83761
Generator,SI0 0,unsustainable biogas,170441.139
Generator,SI0 0,unsustainable solid biomass,4213206.6736
Generator,SI0 0,urban central heat vent,0.00673
Generator,SI0 0,urban central solar thermal,0.10983
Generator,SI0 0,urban decentral heat vent,0.0565
Generator,SI0 0,urban decentral solar thermal,0.02989
Generator,SK0 0,Onshore Wind,0.02937
Generator,SK0 0,Run of River,1217.69
Generator,SK0 0,Solar,449.20182
Generator,SK0 0,forest residues,4015049.47104
Generator,SK0 0,gas,94068.10034
Generator,SK0 0,industry wood,3153132.37611
Generator,SK0 0,landscape care,274177.3363
Generator,SK0 0,manure and slurry,1228846.40426
Generator,SK0 0,municipal solid waste,368662.56633
Generator,SK0 0,rural solar thermal,0.02477
Generator,SK0 0,sewage sludge,222.81702
Generator,SK0 0,solar-hsat,0.27411
Generator,SK0 0,solid biomass,10000.0
Generator,SK0 0,straw,1246648.10856
Generator,SK0 0,unsustainable biogas,1097063.715
Generator,SK0 0,unsustainable bioliquids,1316046.6132
Generator,SK0 0,unsustainable solid biomass,10746364.0582
Generator,SK0 0,urban central heat vent,0.0095
Generator,SK0 0,urban central solar thermal,0.08629
Generator,SK0 0,urban decentral heat vent,0.00581
Generator,SK0 0,urban decentral solar thermal,0.0268
Generator,XK0 0,Onshore Wind,135.00004
Generator,XK0 0,Run of River,30.2
Generator,XK0 0,Solar,165.10097
Generator,XK0 0,forest residues,57002.28275
Generator,XK0 0,industry wood,201946.47944
Generator,XK0 0,manure and slurry,18363.27105
Generator,XK0 0,municipal solid waste,10019.724
Generator,XK0 0,rural heat vent,0.00801
Generator,XK0 0,rural solar thermal,0.00216
Generator,XK0 0,sewage sludge,2108.47551
Generator,XK0 0,solar-hsat,264.698
Generator,XK0 0,solid biomass,10000.0
Generator,XK0 0,straw,83770.39053
Generator,XK0 0,unsustainable solid biomass,2460153.739
Generator,XK0 0,urban central heat vent,0.02008
Generator,XK0 0,urban central solar thermal,0.15232
Generator,XK0 0,urban decentral heat vent,0.00592
Generator,XK0 0,urban decentral solar thermal,5e-05
Line,AL0 0,AC,9741.75134
Line,AT0 0,AC,35168.60838
Line,BA0 0,AC,16757.59634
Line,BE0 0,AC,14646.13503
Line,BG0 0,AC,15908.54503
Line,CH0 0,AC,48619.35899
Line,CZ0 0,AC,17696.01669
Line,DE0 0,AC,48075.50491
Line,DE0 1,AC,45349.58902
Line,DE0 2,AC,31593.64596
Line,DE0 3,AC,14076.38169
Line,DE0 4,AC,7954.27013
Line,DE0 5,AC,6971.15809
Line,DK1 0,AC,3574.95287
Line,EE0 0,AC,3318.00313
Line,ES0 0,AC,20176.14502
Line,FI1 0,AC,7462.71889
Line,FR0 0,AC,55746.92127
Line,FR0 1,AC,27203.15697
Line,FR0 2,AC,10166.27222
Line,FR0 4,AC,502.72775
Line,GB2 0,AC,31476.34282
Line,GB3 0,AC,5239.54507
Line,GR0 0,AC,3574.95287
Line,HR0 0,AC,15282.92351
Line,HU0 0,AC,24667.18433
Line,IT0 0,AC,10188.61567
Line,IT0 1,AC,2279.03245
Line,LT0 0,AC,7998.95704
Line,ME0 0,AC,6166.79847
Line,MK0 0,AC,4558.06491
Line,NO1 0,AC,7909.58322
Line,PL0 0,AC,3574.95287
Line,RO0 0,AC,7149.90573
Line,RS0 0,AC,2279.03245
Link,AL0 0,BEV charger,4354.96032
Link,AL0 0,CO2 pipeline,5.91173
Link,AL0 0,Combined-Cycle Gas,0.04192
Link,AL0 0,EAF,0.00373
Link,AL0 0,H2 DRI,0.00248
Link,AL0 0,H2 Electrolysis,0.01085
Link,AL0 0,HVC to air,13756.5966
Link,AL0 0,Haber-Bosch,0.0306
Link,AL0 0,Open-Cycle Gas,0.08603
Link,AL0 0,SMR,66.11012
Link,AL0 0,Sabatier,0.01302
Link,AL0 0,battery charger,0.15953
Link,AL0 0,battery discharger,0.16282
Link,AL0 0,biogas to gas,0.02018
Link,AL0 0,biomass to liquid,216.20239
Link,AL0 0,biomass-to-methanol,0.00507
Link,AL0 0,electricity distribution grid,673.56176
Link,AL0 0,gas DRI,0.01312
Link,AL0 0,gas for industry,6.70669
Link,AL0 0,gas pipeline new,4317.98584
Link,AL0 0,heat100-200 industry electric boiler steam,0.0088
Link,AL0 0,heat100-200 industry gas,26.25988
Link,AL0 0,heat100-200 industry industrial heat pump high temperature,0.72598
Link,AL0 0,heat100-200 industry solid biomass,0.04237
Link,AL0 0,heat200-500 industry gas,8.61286
Link,AL0 0,heat200-500 industry hydrogen,0.01055
Link,AL0 0,heat200-500 industry solid biomass,0.04226
Link,AL0 0,heat<100 industry electric boiler steam,0.00884
Link,AL0 0,heat<100 industry gas,32.97229
Link,AL0 0,heat<100 industry industrial heat pump medium temperature,0.12384
Link,AL0 0,heat<100 industry solid biomass,0.04391
Link,AL0 0,heat>500 industry gas,9.40729
Link,AL0 0,heat>500 industry hydrogen,0.01002
Link,AL0 0,home battery charger,0.15437
Link,AL0 0,home battery discharger,0.15756
Link,AL0 0,methanolisation,50.09253
Link,AL0 0,municipal solid waste,15.15467
Link,AL0 0,rural air heat pump,0.01057
Link,AL0 0,rural biomass boiler,0.06008
Link,AL0 0,rural gas boiler,300.19575
Link,AL0 0,rural ground heat pump,0.0127
Link,AL0 0,rural resistive heater,319.87769
Link,AL0 0,solid biomass for industry,13.69863
Link,AL0 0,steel emission,4.69918
Link,AL0 0,urban central air heat pump,0.0454
Link,AL0 0,urban central gas CHP,0.09568
Link,AL0 0,urban central gas boiler,138.09507
Link,AL0 0,urban central resistive heater,0.20184
Link,AL0 0,urban central solid biomass CHP,0.05072
Link,AL0 0,urban central solid biomass CHP CC,16.38326
Link,AL0 0,urban decentral air heat pump,0.01025
Link,AL0 0,urban decentral biomass boiler,0.06047
Link,AL0 0,urban decentral gas boiler,395.62374
Link,AL0 0,urban decentral resistive heater,436.09172
Link,AL0 0,waste CHP,0.01097
Link,AT0 0,BEV charger,17184.85868
Link,AT0 0,CO2 pipeline,0.39378
Link,AT0 0,Combined-Cycle Gas,5802.06965
Link,AT0 0,EAF,0.00534
Link,AT0 0,H2 DRI,0.00276
Link,AT0 0,H2 Electrolysis,0.01016
Link,AT0 0,HVC to air,28075.61133
Link,AT0 0,Haber-Bosch,0.01358
Link,AT0 0,Open-Cycle Gas,0.10087
Link,AT0 0,SMR,645.98837
Link,AT0 0,Sabatier,0.01256
Link,AT0 0,battery charger,0.15615
Link,AT0 0,battery discharger,0.15937
Link,AT0 0,biogas to gas,188.0277
Link,AT0 0,biomass to liquid,2271.86918
Link,AT0 0,biomass-to-methanol,0.0051
Link,AT0 0,electricity distribution grid,8746.16758
Link,AT0 0,gas DRI,0.01938
Link,AT0 0,gas for industry,236.77804
Link,AT0 0,gas pipeline,4500.0
Link,AT0 0,gas pipeline new,40333.47151
Link,AT0 0,heat100-200 industry electric boiler steam,0.0077
Link,AT0 0,heat100-200 industry gas,1711.20533
Link,AT0 0,heat100-200 industry industrial heat pump high temperature,0.02451
Link,AT0 0,heat100-200 industry solid biomass,0.04529
Link,AT0 0,heat200-500 industry gas,378.477
Link,AT0 0,heat200-500 industry hydrogen,0.00836
Link,AT0 0,heat200-500 industry solid biomass,0.04282
Link,AT0 0,heat<100 industry electric boiler steam,0.00717
Link,AT0 0,heat<100 industry gas,638.41517
Link,AT0 0,heat<100 industry industrial heat pump medium temperature,0.0202
Link,AT0 0,heat<100 industry solid biomass,0.04311
Link,AT0 0,heat>500 industry gas,921.46004
Link,AT0 0,heat>500 industry hydrogen,0.00845
Link,AT0 0,home battery charger,0.11472
Link,AT0 0,home battery discharger,0.11708
Link,AT0 0,methanolisation,490.87943
Link,AT0 0,municipal solid waste,85.3052
Link,AT0 0,rural air heat pump,0.01725
Link,AT0 0,rural biomass boiler,2758.76023
Link,AT0 0,rural gas boiler,2114.79234
Link,AT0 0,rural ground heat pump,588.46672
Link,AT0 0,rural resistive heater,178.72968
Link,AT0 0,solid biomass for industry,1883.56164
Link,AT0 0,steel emission,319.89577
Link,AT0 0,unsustainable bioliquids,3052205.112
Link,AT0 0,urban central air heat pump,0.019
Link,AT0 0,urban central gas CHP,0.13979
Link,AT0 0,urban central gas boiler,4401.80469
Link,AT0 0,urban central resistive heater,55.47905
Link,AT0 0,urban central solid biomass CHP,0.12855
Link,AT0 0,urban central solid biomass CHP CC,324.13356
Link,AT0 0,urban decentral air heat pump,291.91071
Link,AT0 0,urban decentral biomass boiler,2841.33577
Link,AT0 0,urban decentral gas boiler,2178.09256
Link,AT0 0,urban decentral resistive heater,324.33775
Link,AT0 0,waste CHP,0.01213
Link,BA0 0,BEV charger,5130.39665
Link,BA0 0,CO2 pipeline,7.21507
Link,BA0 0,Combined-Cycle Gas,0.04247
Link,BA0 0,EAF,0.00429
Link,BA0 0,H2 DRI,0.00241
Link,BA0 0,H2 Electrolysis,0.0104
Link,BA0 0,HVC to air,12857.91012
Link,BA0 0,Haber-Bosch,0.01376
Link,BA0 0,Open-Cycle Gas,0.09012
Link,BA0 0,SMR,5.5061
Link,BA0 0,Sabatier,0.01269
Link,BA0 0,battery charger,0.15541
Link,BA0 0,battery discharger,0.15861
Link,BA0 0,biogas to gas,1.41847
Link,BA0 0,biomass to liquid,1425.40884
Link,BA0 0,biomass-to-methanol,0.00509
Link,BA0 0,electricity distribution grid,3222.62111
Link,BA0 0,gas DRI,0.01574
Link,BA0 0,gas for industry,38.66451
Link,BA0 0,gas pipeline,1500.0
Link,BA0 0,gas pipeline new,4552.85289
Link,BA0 0,heat100-200 industry electric boiler steam,0.00658
Link,BA0 0,heat100-200 industry gas,56.4746
Link,BA0 0,heat100-200 industry industrial heat pump high temperature,0.0536
Link,BA0 0,heat100-200 industry solid biomass,0.04637
Link,BA0 0,heat200-500 industry gas,23.45562
Link,BA0 0,heat200-500 industry hydrogen,0.01024
Link,BA0 0,heat200-500 industry solid biomass,0.03954
Link,BA0 0,heat<100 industry electric boiler steam,0.00665
Link,BA0 0,heat<100 industry gas,57.78559
Link,BA0 0,heat<100 industry industrial heat pump medium temperature,0.03139
Link,BA0 0,heat<100 industry solid biomass,0.04656
Link,BA0 0,heat>500 industry gas,84.6748
Link,BA0 0,heat>500 industry hydrogen,0.00912
Link,BA0 0,home battery charger,0.22689
Link,BA0 0,home battery discharger,0.23157
Link,BA0 0,methanolisation,4.09358
Link,BA0 0,municipal solid waste,0.00868
Link,BA0 0,rural air heat pump,0.00792
Link,BA0 0,rural biomass boiler,0.07237
Link,BA0 0,rural gas boiler,1670.43548
Link,BA0 0,rural ground heat pump,0.00984
Link,BA0 0,rural resistive heater,1245.50577
Link,BA0 0,solid biomass for industry,76.48402
Link,BA0 0,steel emission,38.61557
Link,BA0 0,urban central air heat pump,0.56423
Link,BA0 0,urban central gas CHP,0.11416
Link,BA0 0,urban central gas boiler,786.63058
Link,BA0 0,urban central resistive heater,10.00054
Link,BA0 0,urban central solid biomass CHP,0.10528
Link,BA0 0,urban central solid biomass CHP CC,23.94071
Link,BA0 0,urban decentral air heat pump,0.00792
Link,BA0 0,urban decentral biomass boiler,0.07188
Link,BA0 0,urban decentral gas boiler,1204.6782
Link,BA0 0,urban decentral resistive heater,900.967
Link,BA0 0,waste CHP,0.01108
Link,BE0 0,BEV charger,20082.2061
Link,BE0 0,CO2 pipeline,0.74534
Link,BE0 0,Combined-Cycle Gas,8755.69027
Link,BE0 0,DC,2000.0
Link,BE0 0,EAF,0.00564
Link,BE0 0,H2 DRI,0.0027
Link,BE0 0,H2 Electrolysis,0.00981
Link,BE0 0,HVC to air,39482.16858
Link,BE0 0,Haber-Bosch,0.01858
Link,BE0 0,Open-Cycle Gas,0.13367
Link,BE0 0,SMR,1.52895
Link,BE0 0,Sabatier,0.01271
Link,BE0 0,battery charger,0.15193
Link,BE0 0,battery discharger,0.15507
Link,BE0 0,biogas to gas,202.98514
Link,BE0 0,biomass to liquid,0.01473
Link,BE0 0,biomass-to-methanol,0.00414
Link,BE0 0,electricity distribution grid,11986.2465
Link,BE0 0,gas DRI,0.02081
Link,BE0 0,gas for industry,591.59622
Link,BE0 0,gas pipeline,10500.0
Link,BE0 0,gas pipeline new,2971.21396
Link,BE0 0,heat100-200 industry electric boiler steam,0.00762
Link,BE0 0,heat100-200 industry gas,1879.42671
Link,BE0 0,heat100-200 industry industrial heat pump high temperature,0.01714
Link,BE0 0,heat100-200 industry solid biomass,0.00709
Link,BE0 0,heat200-500 industry gas,517.7779
Link,BE0 0,heat200-500 industry hydrogen,0.00859
Link,BE0 0,heat200-500 industry solid biomass,0.00772
Link,BE0 0,heat<100 industry electric boiler steam,0.00739
Link,BE0 0,heat<100 industry gas,1479.27909
Link,BE0 0,heat<100 industry industrial heat pump medium temperature,0.01614
Link,BE0 0,heat<100 industry solid biomass,0.00691
Link,BE0 0,heat>500 industry gas,1706.89269
Link,BE0 0,heat>500 industry hydrogen,0.00894
Link,BE0 0,home battery charger,0.11378
Link,BE0 0,home battery discharger,0.11612
Link,BE0 0,methanolisation,1.06438
Link,BE0 0,municipal solid waste,384.24971
Link,BE0 0,rural air heat pump,0.02006
Link,BE0 0,rural biomass boiler,183.16277
Link,BE0 0,rural gas boiler,1208.17632
Link,BE0 0,rural ground heat pump,91.93008
Link,BE0 0,rural resistive heater,140.61134
Link,BE0 0,solid biomass for industry,1066.21005
Link,BE0 0,steel emission,249.63268
Link,BE0 0,unsustainable bioliquids,3496518.795
Link,BE0 0,urban central air heat pump,0.02256
Link,BE0 0,urban central gas CHP,0.17838
Link,BE0 0,urban central gas boiler,6126.69033
Link,BE0 0,urban central resistive heater,0.53449
Link,BE0 0,urban central solid biomass CHP,0.01712
Link,BE0 0,urban central solid biomass CHP CC,0.00919
Link,BE0 0,urban decentral air heat pump,105.97436
Link,BE0 0,urban decentral biomass boiler,2422.37647
Link,BE0 0,urban decentral gas boiler,15978.45446
Link,BE0 0,urban decentral resistive heater,1867.87538
Link,BE0 0,waste CHP,0.0126
Link,BG0 0,BEV charger,10991.26204
Link,BG0 0,CO2 pipeline,0.24589
Link,BG0 0,Combined-Cycle Gas,160.34892
Link,BG0 0,H2 Electrolysis,0.01052
Link,BG0 0,HVC to air,21218.2743
Link,BG0 0,Haber-Bosch,0.02901
Link,BG0 0,Open-Cycle Gas,0.08915
Link,BG0 0,SMR,304.21665
Link,BG0 0,Sabatier,0.01276
Link,BG0 0,battery charger,0.16069
Link,BG0 0,battery discharger,0.164
Link,BG0 0,biogas to gas,44.66355
Link,BG0 0,biomass to liquid,1105.75698
Link,BG0 0,biomass-to-methanol,0.0051
Link,BG0 0,co2 sequestered,0.70279
Link,BG0 0,electricity distribution grid,6795.46393
Link,BG0 0,gas for industry,184.93151
Link,BG0 0,gas pipeline,1500.0
Link,BG0 0,gas pipeline new,8247.0635
Link,BG0 0,heat100-200 industry electric boiler steam,0.00722
Link,BG0 0,heat100-200 industry gas,357.30606
Link,BG0 0,heat100-200 industry industrial heat pump high temperature,0.02463
Link,BG0 0,heat100-200 industry solid biomass,0.0379
Link,BG0 0,heat200-500 industry gas,125.05667
Link,BG0 0,heat200-500 industry hydrogen,0.00917
Link,BG0 0,heat200-500 industry solid biomass,0.03733
Link,BG0 0,heat<100 industry electric boiler steam,0.00714
Link,BG0 0,heat<100 industry gas,252.98764
Link,BG0 0,heat<100 industry industrial heat pump medium temperature,0.02183
Link,BG0 0,heat<100 industry solid biomass,0.03831
Link,BG0 0,heat>500 industry gas,477.37123
Link,BG0 0,heat>500 industry hydrogen,0.00829
Link,BG0 0,home battery charger,0.22802
Link,BG0 0,home battery discharger,0.23272
Link,BG0 0,methanolisation,231.06363
Link,BG0 0,municipal solid waste,33.11612
Link,BG0 0,rural air heat pump,0.01611
Link,BG0 0,rural biomass boiler,919.43953
Link,BG0 0,rural gas boiler,25.83149
Link,BG0 0,rural ground heat pump,39.87637
Link,BG0 0,rural resistive heater,751.12446
Link,BG0 0,solid biomass for industry,402.96804
Link,BG0 0,unsustainable bioliquids,1265631.9588
Link,BG0 0,urban central air heat pump,0.02286
Link,BG0 0,urban central gas CHP,0.12449
Link,BG0 0,urban central gas boiler,1701.94118
Link,BG0 0,urban central resistive heater,92.89468
Link,BG0 0,urban central solid biomass CHP,0.04954
Link,BG0 0,urban central solid biomass CHP CC,152.56468
Link,BG0 0,urban decentral air heat pump,441.65711
Link,BG0 0,urban decentral biomass boiler,1432.2777
Link,BG0 0,urban decentral gas boiler,40.23958
Link,BG0 0,urban decentral resistive heater,1142.34918
Link,BG0 0,waste CHP,0.01143
Link,CH0 0,BEV charger,15767.67632
Link,CH0 0,CO2 pipeline,71.7635
Link,CH0 0,Combined-Cycle Gas,94.82779
Link,CH0 0,EAF,0.00403
Link,CH0 0,H2 DRI,0.0024
Link,CH0 0,H2 Electrolysis,0.01037
Link,CH0 0,HVC to air,38058.77331
Link,CH0 0,Haber-Bosch,0.0126
Link,CH0 0,Open-Cycle Gas,0.09412
Link,CH0 0,SMR,0.51784
Link,CH0 0,Sabatier,0.01223
Link,CH0 0,battery charger,0.15548
Link,CH0 0,battery discharger,0.15869
Link,CH0 0,biogas to gas,0.02041
Link,CH0 0,biomass to liquid,1973.41453
Link,CH0 0,biomass-to-methanol,0.0051
Link,CH0 0,electricity distribution grid,13706.79552
Link,CH0 0,gas DRI,0.01463
Link,CH0 0,gas for industry,126.49021
Link,CH0 0,gas pipeline,3000.0
Link,CH0 0,gas pipeline new,26168.00722
Link,CH0 0,heat100-200 industry electric boiler steam,0.00783
Link,CH0 0,heat100-200 industry gas,519.4093
Link,CH0 0,heat100-200 industry industrial heat pump high temperature,12.05125
Link,CH0 0,heat100-200 industry solid biomass,0.05256
Link,CH0 0,heat200-500 industry gas,145.59135
Link,CH0 0,heat200-500 industry hydrogen,0.00885
Link,CH0 0,heat200-500 industry solid biomass,0.05227
Link,CH0 0,heat<100 industry electric boiler steam,0.00799
Link,CH0 0,heat<100 industry gas,408.76847
Link,CH0 0,heat<100 industry industrial heat pump medium temperature,0.05521
Link,CH0 0,heat<100 industry solid biomass,0.05293
Link,CH0 0,heat>500 industry gas,360.92616
Link,CH0 0,heat>500 industry hydrogen,0.00814
Link,CH0 0,home battery charger,0.18612
Link,CH0 0,home battery discharger,0.18995
Link,CH0 0,methanolisation,0.32615
Link,CH0 0,municipal solid waste,853.28013
Link,CH0 0,rural air heat pump,0.00847
Link,CH0 0,rural biomass boiler,0.06959
Link,CH0 0,rural gas boiler,73.08147
Link,CH0 0,rural ground heat pump,1097.8842
Link,CH0 0,rural resistive heater,73.08179
Link,CH0 0,solid biomass for industry,252.28311
Link,CH0 0,steel emission,28.86708
Link,CH0 0,urban central air heat pump,0.02004
Link,CH0 0,urban central gas CHP,0.10054
Link,CH0 0,urban central gas boiler,2688.05818
Link,CH0 0,urban central resistive heater,0.33599
Link,CH0 0,urban central solid biomass CHP,0.13146
Link,CH0 0,urban central solid biomass CHP CC,217.01648
Link,CH0 0,urban decentral air heat pump,4987.9708
Link,CH0 0,urban decentral biomass boiler,0.07084
Link,CH0 0,urban decentral gas boiler,2753.02835
Link,CH0 0,urban decentral resistive heater,1420.28855
Link,CH0 0,waste CHP,0.01218
Link,CZ0 0,BEV charger,20204.23295
Link,CZ0 0,CO2 pipeline,0.2961
Link,CZ0 0,Combined-Cycle Gas,2720.69282
Link,CZ0 0,EAF,0.00504
Link,CZ0 0,H2 DRI,0.0026
Link,CZ0 0,H2 Electrolysis,0.00995
Link,CZ0 0,HVC to air,30485.03924
Link,CZ0 0,Haber-Bosch,0.01235
Link,CZ0 0,Open-Cycle Gas,0.12255
Link,CZ0 0,SMR,876.96304
Link,CZ0 0,Sabatier,0.01213
Link,CZ0 0,battery charger,0.15533
Link,CZ0 0,battery discharger,0.15854
Link,CZ0 0,biogas to gas,509.24979
Link,CZ0 0,biomass to liquid,937.12716
Link,CZ0 0,biomass-to-methanol,0.0051
Link,CZ0 0,electricity distribution grid,10549.49447
Link,CZ0 0,gas DRI,0.0185
Link,CZ0 0,gas for industry,164.80321
Link,CZ0 0,gas pipeline,12000.0
Link,CZ0 0,gas pipeline new,36934.87825
Link,CZ0 0,heat100-200 industry electric boiler steam,0.00678
Link,CZ0 0,heat100-200 industry gas,1108.54659
Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,0.01623
Link,CZ0 0,heat100-200 industry solid biomass,0.04007
Link,CZ0 0,heat200-500 industry gas,359.07382
Link,CZ0 0,heat200-500 industry hydrogen,0.00851
Link,CZ0 0,heat200-500 industry solid biomass,0.03917
Link,CZ0 0,heat<100 industry electric boiler steam,0.00672
Link,CZ0 0,heat<100 industry gas,987.0383
Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,0.01412
Link,CZ0 0,heat<100 industry solid biomass,0.04002
Link,CZ0 0,heat>500 industry gas,843.82884
Link,CZ0 0,heat>500 industry hydrogen,0.00843
Link,CZ0 0,home battery charger,0.1523
Link,CZ0 0,home battery discharger,0.15544
Link,CZ0 0,methanolisation,666.42457
Link,CZ0 0,municipal solid waste,35.65616
Link,CZ0 0,rural air heat pump,0.01342
Link,CZ0 0,rural biomass boiler,3054.18086
Link,CZ0 0,rural gas boiler,3471.00083
Link,CZ0 0,rural ground heat pump,412.82543
Link,CZ0 0,rural resistive heater,1150.96483
Link,CZ0 0,solid biomass for industry,1007.99087
Link,CZ0 0,steel emission,200.23877
Link,CZ0 0,unsustainable bioliquids,2145647.0772
Link,CZ0 0,urban central air heat pump,0.01189
Link,CZ0 0,urban central gas CHP,0.38819
Link,CZ0 0,urban central gas boiler,7474.4582
Link,CZ0 0,urban central resistive heater,0.21056
Link,CZ0 0,urban central solid biomass CHP,0.38816
Link,CZ0 0,urban central solid biomass CHP CC,440.54859
Link,CZ0 0,urban decentral air heat pump,395.53049
Link,CZ0 0,urban decentral biomass boiler,5882.91821
Link,CZ0 0,urban decentral gas boiler,6685.7907
Link,CZ0 0,urban decentral resistive heater,2342.21944
Link,CZ0 0,waste CHP,0.01245
Link,DE0 0,BEV charger,26647.26198
Link,DE0 0,CO2 pipeline,9.37708
Link,DE0 0,Combined-Cycle Gas,5084.92024
Link,DE0 0,DC,2000.0
Link,DE0 0,EAF,0.00571
Link,DE0 0,H2 DRI,0.00273
Link,DE0 0,H2 Electrolysis,0.01012
Link,DE0 0,HVC to air,40874.94844
Link,DE0 0,Haber-Bosch,0.01752
Link,DE0 0,Open-Cycle Gas,0.12849
Link,DE0 0,SMR,1.4089
Link,DE0 0,Sabatier,0.01346
Link,DE0 0,battery charger,0.15659
Link,DE0 0,battery discharger,0.15982
Link,DE0 0,biogas to gas,1417.84303
Link,DE0 0,biomass to liquid,1188.15386
Link,DE0 0,biomass-to-methanol,0.0051
Link,DE0 0,co2 sequestered,162.16968
Link,DE0 0,electricity distribution grid,11729.17141
Link,DE0 0,gas DRI,0.02106
Link,DE0 0,gas for industry,495.25871
Link,DE0 0,gas pipeline,18000.0
Link,DE0 0,heat100-200 industry electric boiler steam,0.00751
Link,DE0 0,heat100-200 industry gas,1773.83601
Link,DE0 0,heat100-200 industry industrial heat pump high temperature,0.01724
Link,DE0 0,heat100-200 industry solid biomass,0.03851
Link,DE0 0,heat200-500 industry gas,492.63623
Link,DE0 0,heat200-500 industry hydrogen,0.00856
Link,DE0 0,heat200-500 industry solid biomass,0.0383
Link,DE0 0,heat<100 industry electric boiler steam,0.00726
Link,DE0 0,heat<100 industry gas,1282.85697
Link,DE0 0,heat<100 industry industrial heat pump medium temperature,0.01586
Link,DE0 0,heat<100 industry solid biomass,0.03754
Link,DE0 0,heat>500 industry gas,1303.90516
Link,DE0 0,heat>500 industry hydrogen,0.00871
Link,DE0 0,home battery charger,0.11545
Link,DE0 0,home battery discharger,0.11783
Link,DE0 0,methanolisation,0.98333
Link,DE0 0,municipal solid waste,205.66845
Link,DE0 0,rural air heat pump,0.01538
Link,DE0 0,rural biomass boiler,1382.28702
Link,DE0 0,rural gas boiler,4552.1782
Link,DE0 0,rural ground heat pump,454.52225
Link,DE0 0,rural resistive heater,117.07703
Link,DE0 0,solid biomass for industry,718.03653
Link,DE0 0,steel emission,293.61407
Link,DE0 0,unsustainable bioliquids,5854314.8773
Link,DE0 0,urban central air heat pump,0.01541
Link,DE0 0,urban central gas CHP,0.17184
Link,DE0 0,urban central gas boiler,7603.20785
Link,DE0 0,urban central resistive heater,0.51537
Link,DE0 0,urban central solid biomass CHP,0.05822
Link,DE0 0,urban central solid biomass CHP CC,518.14279
Link,DE0 0,urban decentral air heat pump,276.51861
Link,DE0 0,urban decentral biomass boiler,3445.8441
Link,DE0 0,urban decentral gas boiler,11347.93002
Link,DE0 0,urban decentral resistive heater,309.40466
Link,DE0 0,waste CHP,0.01244
Link,DE0 1,BEV charger,13428.70977
Link,DE0 1,CO2 pipeline,54.56888
Link,DE0 1,Combined-Cycle Gas,3512.93328
Link,DE0 1,H2 Electrolysis,0.00991
Link,DE0 1,HVC to air,23498.01111
Link,DE0 1,Haber-Bosch,0.00813
Link,DE0 1,Open-Cycle Gas,0.11019
Link,DE0 1,SMR,0.21255
Link,DE0 1,Sabatier,0.0139
Link,DE0 1,battery charger,0.15391
Link,DE0 1,battery discharger,0.15709
Link,DE0 1,biogas to gas,857.77976
Link,DE0 1,biomass to liquid,1207.64137
Link,DE0 1,biomass-to-methanol,0.00511
Link,DE0 1,electricity distribution grid,6627.91174
Link,DE0 1,gas for industry,67.3516
Link,DE0 1,gas pipeline,6000.0
Link,DE0 1,gas pipeline new,1649.75239
Link,DE0 1,heat100-200 industry electric boiler steam,0.00704
Link,DE0 1,heat100-200 industry gas,643.19689
Link,DE0 1,heat100-200 industry industrial heat pump high temperature,0.05034
Link,DE0 1,heat100-200 industry solid biomass,0.06957
Link,DE0 1,heat200-500 industry gas,162.70312
Link,DE0 1,heat200-500 industry hydrogen,0.00863
Link,DE0 1,heat200-500 industry solid biomass,0.06517
Link,DE0 1,heat<100 industry electric boiler steam,0.00704
Link,DE0 1,heat<100 industry gas,378.14524
Link,DE0 1,heat<100 industry industrial heat pump medium temperature,0.02811
Link,DE0 1,heat<100 industry solid biomass,0.06866
Link,DE0 1,heat>500 industry gas,309.55391
Link,DE0 1,heat>500 industry hydrogen,0.00825
Link,DE0 1,home battery charger,0.11434
Link,DE0 1,home battery discharger,0.1167
Link,DE0 1,methanolisation,0.11591
Link,DE0 1,municipal solid waste,113.60616
Link,DE0 1,rural air heat pump,0.00945
